method,url,header,data,traffic_type,type
GET,http://8.130.20.137:8081/index.php?r=space%2Fcreate%2Fcreate,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'HUMHUB-VIEW-CONTEXT', 'value': 'modal'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733732814,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733732838,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733732855,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733732874,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733732895,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733732919,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733732946,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733732969,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733732984,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733733001,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'vSuhb4Ei2OxiuIeE8_-e0C0697qim8PaEq2_HxPdRE2NWPMp62fvvQbt8s-axtSTYU--idHMhIpi8vZ2WYksJQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Fget-new-message-count-json,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'YmL-Z0BJIv3_1JE6jMQJ7wVXPIoc-qxGxVelCjNXS9ZSEawhKgwVrJuB5HHl_UOsSSJ1uW-t6xa1COxjeQMjvg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=space%2Fbrowse%2Fsearch-lazy,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'YmL-Z0BJIv3_1JE6jMQJ7wVXPIoc-qxGxVelCjNXS9ZSEawhKgwVrJuB5HHl_UOsSSJ1uW-t6xa1COxjeQMjvg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=space%2Fcreate%2Fcreate,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'YmL-Z0BJIv3_1JE6jMQJ7wVXPIoc-qxGxVelCjNXS9ZSEawhKgwVrJuB5HHl_UOsSSJ1uW-t6xa1COxjeQMjvg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'HUMHUB-VIEW-CONTEXT', 'value': 'modal'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Findex'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=nm72isb1688vf0g9bjmhk1u4vs'}]",,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
