Unnamed: 0,method,url,header,data,time,type
0,Get,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': '_csrf=d2f26ceefec150d29574003eaa0b01dbb40b5351ae0d5be5d7a75d55b99729f6a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22XWVRqu7Q2DZE4oHAxCv9K0K6ihvKQ_Y2%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; PHPSESSID=j1kp2hk9i37g4933c6n7khehn9; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D'}",,0,0
1200,Post,http://111.229.33.190:8000/info/teacher/6837/attendance/confirm/,"{'Host': '111.229.33.190:8000', 'Content-Length': '110', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/teacher/6837/attendance/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""LpnWRz5LZSb3V3eXBhwypwSaYKIgSrqdFTNc1PpDyyvosG21AUEYVDN2PMX6bJ92"", ""USNA"": ""present"", ""USNB"": ""present""}",0,0
1201,Get,http://111.229.33.190:8000/info/teacher/41/ClassDates/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Accept-Language': 'zh-CN', 'Referer': 'http://111.229.33.190:8000/info/teacher/6837/attendance/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1202,Get,http://111.229.33.190:8000/info/teacher/6811/attendance/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/teacher/41/ClassDates/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1203,Get,http://111.229.33.190:8000/info/teacher/6821/attendance/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/teacher/41/ClassDates/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1204,Get,http://111.229.33.190:8000/info/teacher/6806/Cancel/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/teacher/41/ClassDates/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1205,Get,http://111.229.33.190:8000/info/teacher/41/ClassDates/,"{'Host': '111.229.33.190:8000', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Accept-Language': 'zh-CN', 'Referer': 'http://111.229.33.190:8000/info/teacher/41/ClassDates/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1206,Get,http://111.229.33.190:8000/info/teacher/6800/Cancel/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/teacher/41/ClassDates/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1207,Get,http://111.229.33.190:8000/info/teacher/41/ClassDates/,"{'Host': '111.229.33.190:8000', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Accept-Language': 'zh-CN', 'Referer': 'http://111.229.33.190:8000/info/teacher/41/ClassDates/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1208,Get,http://111.229.33.190:8000/info/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/teacher/6837/attendance/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1209,Get,http://111.229.33.190:8000/info/teacher/teachera/1/Classes/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1210,Get,http://111.229.33.190:8000/info/teacher/teachera/2/Classes/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1211,Get,http://111.229.33.190:8000/info/teacher/teachera/t_timetable/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1212,Get,http://111.229.33.190:8000/accounts/logout,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/info/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1213,Get,http://111.229.33.190:8000/accounts/logout/,"{'Host': '111.229.33.190:8000', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Accept-Language': 'zh-CN', 'Referer': 'http://111.229.33.190:8000/info/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1214,Get,http://111.229.33.190:8000/accounts/login/?next=/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}",,0,0
1215,Post,http://111.229.33.190:8000/accounts/login/?next=/,"{'Host': '111.229.33.190:8000', 'Content-Length': '118', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/accounts/login/?next=/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""mkJhG7w4mJm79IskGpc8daY85Wwbp4rLgO9xQnQWVpGsGlgoF2kyJhT0WYL1ImaA"", ""username"": ""studentA"", ""password"": ""202501""}",0,0
1216,Post,http://111.229.33.190:8000/accounts/login/?next=/,"{'Host': '111.229.33.190:8000', 'Content-Length': '120', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN', 'Upgrade-Insecure-Requests': '1', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/accounts/login/?next=/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=4EAqkqu2JQuvHNYe9NiAGh521cp0tsTZ; sessionid=ddsh4jy1g14eh070luteuoj9vw8b6zh9', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""miRQmwSfMZfaoAETcA6Ihl4o2SnTnelBgMh6wMc7lFzvVdsXbde8NsZgTUCJGw4q"", ""username"": ""studentA"", ""password"": ""202501aa""}",0,0
1217,Get,http://111.229.33.190:8000/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Accept-Language': 'zh-CN', 'Referer': 'http://111.229.33.190:8000/accounts/login/?next=/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'language=28bb9b5f9ffbd6dcad164b23f6fc727810ed21ca3b1b43bbb534998e2e129067a%3A2%3A%7Bi%3A0%3Bs%3A8%3A%22language%22%3Bi%3A1%3Bs%3A5%3A%22zh-CN%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; csrftoken=tDaKG9qXImXc46POASoOewqS0rUQC12w; sessionid=dggewpj7sx0152rxwsuet7vmmsfa00fe', 'Connection': 'keep-alive'}",,0,0
