Unnamed: 0,method,url,header,data,time,type
876,Get,http://47.97.114.24:5230/api/v1/system/setting,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
877,Get,http://47.97.114.24:5230/api/v2/system/info,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
878,Get,http://47.97.114.24:5230/api/v1/user,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
879,Get,http://47.97.114.24:5230/api/v1/idp,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
880,Get,http://47.97.114.24:5230/api/v1/storage,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
881,Get,http://47.97.114.24:5230/api/v1/status,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
882,Get,http://47.97.114.24:5230/api/v1/system/setting,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
883,Get,http://47.97.114.24:5230/api/v2/system/info,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
884,Get,https://api.github.com/repos/usememos/memos,"{'Host': 'api.github.com', 'Sec-Ch-Ua': '""Chromium"";v=""127"", ""Not)A;Brand"";v=""99""', 'Accept': 'application/vnd.github.v3.star+json', 'Accept-Language': 'zh-CN', 'Sec-Ch-Ua-Mobile': '?0', 'Authorization': '', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Sec-Ch-Ua-Platform': '""Windows""', 'Origin': 'http://47.97.114.24:5230', 'Sec-Fetch-Site': 'cross-site', 'Sec-Fetch-Mode': 'cors', 'Sec-Fetch-Dest': 'empty', 'Referer': 'http://47.97.114.24:5230/', 'Accept-Encoding': 'gzip, deflate, br', 'Priority': 'u=1, i'}",,0,0
885,Get,http://47.97.114.24:5230/api/v1/idp,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
886,Get,http://47.97.114.24:5230/api/v1/storage,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
887,Get,http://47.97.114.24:5230/api/v1/status,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
888,Get,http://47.97.114.24:5230/api/v1/system/setting,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
889,Get,http://47.97.114.24:5230/api/v2/system/info,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
890,Post,http://47.97.114.24:5230/api/v1/system/setting,"{'Host': '47.97.114.24:5230', 'Content-Length': '170', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Content-Type': 'application/json', 'Origin': 'http://47.97.114.24:5230', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}","{""name"":""customized-profile"",""value"":""{\""name\"":\""memos_0.14.4\"",\""logoUrl\"":\""\"",\""description\"":\""\"",\""locale\"":\""en\"",\""appearance\"":\""system\"",\""externalUrl\"":\""\""}""}",0,0
891,Get,http://47.97.114.24:5230/api/v1/status,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
892,Get,http://47.97.114.24:5230/api/v2/system/info,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
893,Get,https://api.github.com/repos/usememos/memos,"{'Host': 'api.github.com', 'Sec-Ch-Ua': '""Chromium"";v=""127"", ""Not)A;Brand"";v=""99""', 'Accept': 'application/vnd.github.v3.star+json', 'Accept-Language': 'zh-CN', 'Sec-Ch-Ua-Mobile': '?0', 'Authorization': '', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Sec-Ch-Ua-Platform': '""Windows""', 'Origin': 'http://47.97.114.24:5230', 'Sec-Fetch-Site': 'cross-site', 'Sec-Fetch-Mode': 'cors', 'Sec-Fetch-Dest': 'empty', 'Referer': 'http://47.97.114.24:5230/', 'Accept-Encoding': 'gzip, deflate, br', 'Priority': 'u=1, i'}",,0,0
894,Get,http://47.97.114.24:5230/api/v1/user,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
895,Patch,http://47.97.114.24:5230/api/v1/user/9,"{'Host': '47.97.114.24:5230', 'Content-Length': '28', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Content-Type': 'application/json', 'Origin': 'http://47.97.114.24:5230', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
896,Patch,http://47.97.114.24:5230/api/v1/user/9,"{'Host': '47.97.114.24:5230', 'Content-Length': '31', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Content-Type': 'application/json', 'Origin': 'http://47.97.114.24:5230', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
897,Get,http://47.97.114.24:5230/api/v1/user,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
898,Get,http://47.97.114.24:5230/api/v1/user/me,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/setting', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
899,Get,http://47.97.114.24:5230/api/v1/memo?rowStatus=ARCHIVED,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/archived', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
900,Get,http://47.97.114.24:5230/api/v1/user/me,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/archived', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
901,Get,http://47.97.114.24:5230/api/v1/memo/all?limit=20,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/explore', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
902,Get,http://47.97.114.24:5230/api/v1/user/name/userB,"{'Host': '47.97.114.24:5230', 'Accept': 'application/json, text/plain, */*', 'Accept-Language': 'zh-CN', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.100 Safari/537.36', 'Referer': 'http://47.97.114.24:5230/explore', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'nc_sameSiteCookielax=true; nc_sameSiteCookiestrict=true; memos.access-token=eyJhbGciOiJIUzI1NiIsImtpZCI6InYxIiwidHlwIjoiSldUIn0.eyJuYW1lIjoiYWRtaW4iLCJpc3MiOiJtZW1vcyIsInN1YiI6IjEiLCJhdWQiOlsidXNlci5hY2Nlc3MtdG9rZW4iXSwiZXhwIjoxNzM4MjQ0MTUzLCJpYXQiOjE3Mzc2MzkzNTN9.IXtohO12CLbPyFayqAE0-LNlUhvfljYpZ342sMTnXVk', 'Connection': 'keep-alive'}",,0,0
